,SNID,norm_MJD,1stDet,MJD,parsnip_type,BAND_r,BAND_i,BAND_g,days_since,r-i,g-r,cluster
921,b'1146618',59243,59243.22,59243.2275,2,15.88295555114746,16.123916625976562,15.89834213256836,0.007499999999708962,-0.24096107482910334,0.015386581420900214,-1
13126,b'2846049',59357,59350.258,59357.31,2,17.415979385375977,17.598281860351562,17.306344985961914,7.051999999996042,-0.18230247497558594,-0.1096343994140625,-1
11520,b'265709',59146,59135.42,59146.33533333333,2,15.271392822265623,15.378657341003418,15.350139617919922,10.915333333330636,-0.10726451873779475,0.07874679565429865,-1
16818,b'3462780',59318,59304.156,59318.2475,2,17.34699821472168,17.02845573425293,18.41125869750977,14.091499999994994,0.31854248046875,1.0642604827880895,-1
26615,b'4863419',59136,59127.387,59136.41966666666,2,16.402559280395508,16.522205352783203,16.737289428710938,9.03266666665877,-0.11964607238769531,0.3347301483154297,-1
21154,b'4075395',59162,59147.48,59162.46,2,15.087958335876465,15.121463775634766,15.384297370910645,14.979999999995925,-0.03350543975830078,0.2963390350341797,0
10527,b'253286',59188,59173.39,59188.295000000006,2,15.834027290344238,15.947842597961426,16.185853958129883,14.905000000006112,-0.1138153076171875,0.35182666778564453,-1
30252,b'762000',59357,59354.246,59357.31,2,17.88362693786621,17.639644622802734,18.35929107666016,3.0639999999984866,0.24398231506347656,0.47566413879394887,-1
30745,b'827539',59192,59184.19,59192.37,2,15.950156211853027,16.108551025390625,16.1185302734375,8.180000000000291,-0.15839481353759766,0.16837406158447266,-1
29087,b'627008',59188,59186.19,59188.295000000006,2,16.21939468383789,16.460338592529297,16.672391891479492,2.1050000000032014,-0.24094390869140625,0.45299720764160156,-1
12386,b'2760268',59139,59127.387,59139.38,2,14.74655532836914,14.852352142333984,15.016480445861816,11.992999999994936,-0.10579681396484375,0.2699251174926758,-1
24882,b'4613080',59343,59338.27,59343.243166666674,2,16.89639663696289,17.167566299438477,16.79383087158203,4.973166666677571,-0.27116966247558594,-0.10256576538085938,-1
27038,b'4918435',59338,59328.188,59338.27,2,18.8403263092041,18.892501831054688,18.79140853881836,10.081999999994878,-0.05217552185058594,-0.04891777038574219,-1
23004,b'4334313',59136,59127.387,59136.41966666666,2,15.94537353515625,16.103853225708008,15.86740493774414,9.03266666665877,-0.1584796905517578,-0.07796859741210938,-1
27872,b'5014213',59338,59333.32,59338.27,2,15.07801914215088,15.280527114868164,15.33730125427246,4.94999999999709,-0.20250797271728338,0.2592821121215785,-1
19529,b'3858722',59365,59353.35,59365.27,2,15.19691276550293,15.368009567260742,15.2837553024292,11.919999999998254,-0.1710968017578125,0.08684253692626953,-1
19759,b'3882112',59322,59312.38,59322.24483333333,2,15.19430160522461,15.221696853637695,15.258504867553713,9.864833333333081,-0.027395248413085938,0.06420326232910334,0
3225,b'150271',59401,59401.293,59401.29,2,20.97735977172852,20.80072593688965,21.00408172607422,-0.0029999999969732016,0.17663383483887074,0.026721954345699572,-1
12521,b'2766789',59317,59309.188,59317.230200000005,2,17.718542098999023,17.986066818237305,17.284786224365234,8.042200000003504,-0.26752471923828125,-0.43375587463378906,-1
13684,b'2932092',59344,59335.41,59344.27,2,17.984066009521484,17.887924194335938,18.108407974243164,8.859999999993306,0.09614181518554688,0.12434196472167969,-1
11396,b'2645833',59318,59304.156,59318.2475,2,17.95469856262207,18.07676124572754,18.773948669433597,14.091499999994994,-0.12206268310546875,0.819250106811527,-1
1580,b'1246073',59346,59339.223,59346.28,2,18.862525939941406,18.823511123657227,18.992883682250977,7.0570000000006985,0.03901481628417969,0.1303577423095703,-1
82,b'1004597',59401,59401.293,59401.29,2,20.96773338317871,21.31629180908203,21.194276809692383,-0.0029999999969732016,-0.3485584259033203,0.22654342651367188,-1
3817,b'1583092',59321,59316.41,59321.25,2,15.600272178649902,15.76609992980957,15.738758087158203,4.8399999999965075,-0.16582775115966797,0.13848590850830078,-1
6760,b'1985947',59142,59127.387,59142.3412,2,16.833053588867188,16.643238067626953,17.7725830078125,14.954200000000128,0.18981552124023438,0.9395294189453125,-1
20620,b'3998710',59229,59222.246,59229.23,2,16.274154663085938,16.453706741333008,16.281063079833984,6.984000000004016,-0.1795520782470703,0.006908416748046875,1
7940,b'2179057',59357,59354.246,59357.31,2,16.24853515625,16.263362884521484,16.32970428466797,3.0639999999984866,-0.014827728271484375,0.08116912841796875,1
24514,b'4548878',59368,59366.27,59368.285,2,16.718120574951172,16.872840881347656,17.714082717895508,2.015000000006694,-0.15472030639648438,0.9959621429443359,-1
26612,b'4863419',59132,59127.387,59132.55,2,16.512788772583008,16.70664405822754,16.748403549194336,5.163000000000466,-0.19385528564453125,0.23561477661132812,-1
15896,b'3307167',59317,59312.383,59317.230200000005,2,13.629875183105469,13.810068130493164,13.782222747802734,4.847200000003795,-0.1801929473876953,0.15234756469726562,-1
4949,b'1762847',59350,59341.18,59350.347400000006,2,16.696237564086914,16.768354415893555,16.753807067871094,9.167400000005728,-0.07211685180664062,0.05756950378417969,-1
14263,b'302355',59255,59246.23,59255.23,2,13.74245548248291,13.93256950378418,13.850045204162598,9.0,-0.19011402130126953,0.1075897216796875,3
16377,b'3390766',59142,59127.387,59142.3412,2,15.307615280151367,15.273544311523438,16.05064582824707,14.954200000000128,0.03407096862792969,0.7430305480957031,-1
7944,b'2179057',59364,59354.246,59364.26,2,15.077571868896484,15.167832374572754,15.308083534240724,10.014000000002852,-0.09026050567626953,0.23051166534424006,0
28866,b'603009',59135,59127.387,59135.42,2,18.112743377685547,18.14891815185547,18.257740020751957,8.032999999995809,-0.036174774169921875,0.1449966430664098,-1
23872,b'4434043',59318,59304.156,59318.2475,2,18.729393005371094,18.55762481689453,19.78107070922852,14.091499999994994,0.1717681884765625,1.0516777038574254,-1
17396,b'354735',59162,59154.223,59162.46,2,14.531811714172363,14.586597442626951,14.620893478393556,8.23700000000099,-0.05478572845458807,0.08908176422119318,-1
14008,b'2988636',59350,59338.27,59350.347400000006,2,14.091482162475586,14.111982345581056,14.229681015014648,12.07740000000922,-0.020500183105470526,0.1381988525390625,3
6959,b'2021358',59321,59309.188,59321.25,2,13.999367713928224,14.19199562072754,14.08475399017334,12.06199999999808,-0.1926279067993164,0.08538627624511541,3
17808,b'3628563',59314,59313.2,59314.29,2,18.525508880615234,18.6241512298584,18.5048828125,1.0900000000037835,-0.09864234924316406,-0.020626068115234375,2
7773,b'2145006',59219,59218.11,59219.27,2,17.88736343383789,17.57771873474121,18.457576751708984,1.1599999999962165,0.3096446990966797,0.5702133178710938,-1
10952,b'2589962',59343,59336.24,59343.2434,2,15.003584861755373,15.242197036743164,14.935768127441406,7.00340000000142,-0.2386121749877912,-0.06781673431396662,-1
24429,b'4531326',59222,59215.49,59222.58,2,18.59569931030273,18.585498809814453,19.04303741455078,7.0900000000037835,0.010200500488277697,0.4473381042480504,-1
8000,b'2182164',59318,59305.285,59318.2475,2,15.22072696685791,15.2507963180542,15.396618843078612,12.96249999999418,-0.030069351196289062,0.17589187622070135,0
26998,b'4914870',59338,59336.24,59338.27,2,16.867433547973633,16.557106018066406,17.466625213623047,2.029999999998836,0.31032752990722656,0.5991916656494141,-1
15277,b'3189174',59144,59132.55,59144.4074,2,16.649085998535156,16.64097785949707,16.788318634033203,11.857399999993504,0.008108139038085938,0.13923263549804688,-1
9301,b'2347544',59157,59145.37,59157.46,2,17.709754943847656,18.1409969329834,17.51410675048828,12.089999999996508,-0.4312419891357422,-0.195648193359375,-1
12401,b'2760650',59230,59215.49,59230.15966666667,2,20.791290283203125,20.59043312072754,21.09531593322754,14.66966666666849,0.20085716247558594,0.30402565002441406,-1
2446,b'1378261',59345,59332.3,59345.23366666667,2,17.549060821533203,17.554601669311523,17.98861312866211,12.933666666664067,-0.0055408477783203125,0.43955230712890625,-1
18865,b'3756836',59228,59215.49,59228.662500000006,2,18.61407470703125,18.53174591064453,19.72516632080078,13.172500000007858,0.08232879638671875,1.1110916137695312,-1
22786,b'4316470',59170,59160.44,59170.39,2,16.49372673034668,16.47875213623047,16.571735382080078,9.94999999999709,0.014974594116210938,0.07800865173339844,-1
8572,b'2257171',59356,59348.26,59356.3075,2,16.45038414001465,16.715892791748047,16.97852897644043,8.047500000000582,-0.26550865173339844,0.5281448364257812,-1
12475,b'2764245',59328,59327.25,59328.277,2,17.87944793701172,18.292200088500977,17.622861862182617,1.0270000000018626,-0.4127521514892578,-0.25658607482910156,-1
4283,b'1663419',59169,59163.37,59169.3565,2,16.730022430419922,16.867616653442383,16.795576095581055,5.986499999999069,-0.13759422302246094,0.06555366516113281,-1
11759,b'2690087',59193,59186.19,59193.28016666666,2,17.403535842895508,17.615570068359375,17.340599060058594,7.090166666654113,-0.2120342254638672,-0.06293678283691406,-1
19184,b'3802563',59358,59357.31,59358.30783333333,2,19.39234161376953,19.602842330932617,19.568904876708984,0.9978333333347109,-0.21050071716308594,0.17656326293945312,-1
26942,b'4908260',59255,59246.23,59255.23,2,20.73481750488281,20.822816848754883,20.95492935180664,9.0,-0.08799934387207387,0.22011184692383168,-1
7807,b'215203',59222,59212.324,59222.257000000005,2,16.90184783935547,17.10287094116211,17.378097534179688,9.93300000000454,-0.20102310180664062,0.47624969482421875,-1
3735,b'1572240',59191,59190.39,59191.3925,2,17.576976776123047,17.85769271850586,17.686962127685547,1.0025000000023283,-0.2807159423828125,0.1099853515625,-1
3677,b'1566107',59377,59370.28,59377.27,2,15.30813694000244,15.635473251342772,15.416388511657717,6.989999999997963,-0.32733631134033203,0.10825157165527699,-1
16504,b'3412451',59358,59348.25,59358.30783333333,2,13.894147872924805,13.934072494506836,14.091191291809082,10.057833333332383,-0.03992462158203125,0.19704341888427734,3
3226,b'150271',59404,59401.29,59404.29,2,20.690093994140625,20.50358390808105,21.302942276000977,3.0,0.18651008605957387,0.6128482818603516,-1
10890,b'2584384',59316,59309.188,59316.41,2,16.490896224975586,16.74542236328125,17.047435760498047,7.222000000001572,-0.25452613830566406,0.5565395355224609,-1
26181,b'4809215',59230,59215.49,59230.1705,2,19.404964447021484,19.292999267578125,20.346729278564453,14.680500000002212,0.11196517944335938,0.9417648315429688,-1
27319,b'4946277',59139,59127.387,59139.38,2,18.248065948486328,18.45138168334961,18.24372291564941,11.992999999994936,-0.20331573486328125,-0.004343032836917615,2
4791,b'1737548',59316,59305.285,59316.41,2,16.948251724243164,16.71452522277832,17.818603515625,11.125,0.23372650146484375,0.8703517913818359,-1
2844,b'1437918',59220,59215.49,59220.63,2,17.73394775390625,17.739913940429688,17.97869873046875,5.139999999999418,-0.0059661865234375,0.2447509765625,-1
5032,b'177505',59313,59308.258,59313.3362,2,17.917871475219727,18.069419860839844,18.716833114624023,5.078199999996286,-0.1515483856201172,0.7989616394042969,-1
12003,b'271890',59348,59339.227,59348.2666,2,16.331663131713867,16.60188102722168,16.409337997436523,9.039600000003702,-0.2702178955078125,0.07767486572265625,-1
2440,b'1378261',59335,59332.3,59335.41,2,18.19344139099121,18.32090377807617,18.142772674560547,3.110000000000582,-0.12746238708495738,-0.05066871643066406,-1
27453,b'4968403',59317,59316.414,59317.230200000005,2,17.776538848876953,17.997657775878906,17.462100982666016,0.8162000000083935,-0.22111892700195312,-0.3144378662109375,-1
12037,b'2722755',59291,59290.324,59291.41,2,17.934181213378906,18.09442138671875,18.36840438842773,1.0860000000029686,-0.16024017333984375,0.4342231750488246,-1
14809,b'3112542',59140,59135.42,59140.35716666668,2,15.111236572265623,15.272778511047363,15.30012321472168,4.937166666684789,-0.16154193878174006,0.18888664245605646,0
9073,b'2323897',59156,59154.227,59156.4456,2,18.614410400390625,18.84367179870605,18.5985107421875,2.2186000000001513,-0.22926139831542613,-0.015899658203125,-1
7405,b'2089758',58975,58962.34,58975.42,2,19.8676815032959,20.157230377197266,20.225496292114254,13.080000000001746,-0.2895488739013672,0.3578147888183558,-1
5158,b'1798907',59338,59332.3,59338.27,2,19.14613342285156,19.1999626159668,19.10476875305176,5.969999999993888,-0.05382919311524148,-0.04136466979979758,-1
26234,b'4814829',59321,59321.25,59321.25,2,20.29942321777344,20.40667152404785,20.35795783996582,0.0,-0.10724830627441051,0.05853462219237926,-1
18185,b'3670391',59315,59307.16,59315.23666666666,2,15.028547286987305,15.375104904174805,14.98276138305664,8.076666666653182,-0.3465576171875,-0.04578590393066406,-1
11727,b'2682162',59230,59215.49,59230.1705,2,17.724998474121094,17.681501388549805,18.22456359863281,14.680500000002212,0.04349708557128906,0.4995651245117152,-1
20361,b'3957135',59230,59215.49,59230.1705,2,19.493953704833984,19.14042091369629,19.921113967895508,14.680500000002212,0.3535327911376953,0.42716026306152344,-1
6415,b'1945859',59322,59316.414,59322.2564,2,16.784175872802734,16.868633270263672,16.796892166137695,5.842400000001362,-0.0844573974609375,0.012716293334960938,-1
29742,b'69761',59267,59256.152,59267.23,2,15.250389099121094,15.576107025146484,15.375805854797363,11.078000000001339,-0.3257179260253906,0.12541675567626953,-1
20370,b'3960802',59400,59389.27,59400.27,2,15.267783164978027,15.392349243164062,15.187862396240234,11.0,-0.12456607818603516,-0.07992076873779297,-1
5263,b'1813516',59321,59319.22,59321.25,2,20.64806365966797,20.72823905944824,20.29055976867676,2.029999999998836,-0.08017539978026988,-0.3575038909912074,-1
11000,b'2592154',59318,59305.285,59318.2475,2,16.24392318725586,16.19869041442871,16.57256317138672,12.96249999999418,0.04523277282714844,0.3286399841308594,-1
15789,b'3296325',59328,59327.25,59328.2724,2,20.13294982910156,20.34720230102539,20.40810203552246,1.022400000001653,-0.21425247192383168,0.275152206420902,-1
24755,b'4591438',59332,59324.215,59332.3,2,18.629470825195312,18.687780380249023,18.88677978515625,8.085000000006403,-0.05830955505371094,0.2573089599609375,-1
5993,b'1888876',59328,59320.27,59328.26666666667,2,18.31328582763672,18.419721603393555,18.36112594604492,7.9966666666732635,-0.10643577575683594,0.04784011840819957,2
1474,b'1231683',59156,59142.324,59156.4456,2,15.467263221740724,15.595555305480955,15.47969913482666,14.12159999999858,-0.12829208374023082,0.012435913085935724,-1
13409,b'2900054',59313,59304.156,59313.3362,2,14.42407512664795,14.359834671020508,15.350079536437988,9.180199999995239,0.0642404556274414,0.9260044097900391,-1
21532,b'4126639',59316,59314.29,59316.41,2,16.668642044067383,16.903846740722656,16.901342391967773,2.1200000000026193,-0.23520469665527344,0.23270034790039062,-1
15278,b'3189174',59145,59132.55,59145.37,2,16.593656539916992,16.629465103149414,16.751474380493164,12.819999999999709,-0.035808563232421875,0.15781784057617188,-1
27824,b'5008634',59313,59307.164,59313.3362,2,17.237586975097656,17.47283935546875,17.29779052734375,6.172200000000885,-0.23525238037109375,0.06020355224609375,-1
5727,b'1863046',59131,59127.387,59131.4874,2,16.98081398010254,17.41933822631836,16.535324096679688,4.100399999995716,-0.4385242462158203,-0.44548988342285156,-1
12400,b'2760650',59228,59215.49,59228.66333333333,2,20.72482681274414,20.44956398010254,21.77508544921875,13.173333333332266,0.27526283264160156,1.0502586364746094,-1
12002,b'271890',59347,59339.223,59347.26,2,16.44875144958496,16.670696258544922,16.41192054748535,8.0370000000039,-0.22194480895996094,-0.036830902099609375,-1
1550,b'1240409',59400,59394.28,59400.27,2,14.54567813873291,14.879396438598633,14.617825508117676,5.989999999997963,-0.33371829986572266,0.07214736938476562,-1
6780,b'1988366',59406,59394.28,59406.27,2,14.324991226196287,14.322431564331056,14.558362007141112,11.989999999997963,0.0025596618652308223,0.23337078094482422,3
15892,b'3307167',59313,59312.383,59313.3362,2,14.625844955444336,14.963403701782228,14.883185386657717,0.9531999999962864,-0.3375587463378924,0.2573404312133807,-1
22449,b'4268919',59359,59353.19,59359.29,2,17.178516387939453,17.245410919189453,17.289989471435547,6.099999999998545,-0.06689453125,0.11147308349609375,-1
3111,b'1488182',59142,59127.387,59142.3412,2,14.278779983520508,14.263101577758787,14.7044095993042,14.954200000000128,0.015678405761720526,0.4256296157836914,-1
129,b'1021026',59372,59370.28,59372.265,2,17.334228515625,17.61179542541504,17.09575653076172,1.985000000000582,-0.27756690979003906,-0.23847198486328125,-1
3558,b'1553999',59140,59136.33,59140.35716666668,2,16.822908401489258,17.002349853515625,17.067359924316406,4.027166666681296,-0.1794414520263672,0.24445152282714844,-1
5053,b'1775486',59367,59357.31,59367.259,2,18.794023513793945,18.887359619140625,18.629314422607425,9.949000000000524,-0.09333610534667969,-0.16470909118651988,-1
18861,b'3756836',59220,59215.49,59220.63,2,18.36751937866211,18.419174194335938,18.971342086791992,5.139999999999418,-0.051654815673828125,0.6038227081298828,-1
17586,b'3591059',59129,59127.387,59129.43659999999,2,14.44009017944336,14.499658584594728,14.895383834838867,2.0495999999911874,-0.059568405151368964,0.4552936553955078,-1
20512,b'398445',59138,59127.387,59138.380833333336,2,16.179738998413086,16.23925018310547,16.274818420410156,10.993833333333896,-0.05951118469238281,0.09507942199707031,1
27588,b'4978394',59185,59173.39,59185.23,2,14.95999813079834,15.08628273010254,14.995637893676758,11.840000000003783,-0.126284599304201,0.03563976287841797,-1
25697,b'4740296',59173,59167.223,59173.39,2,14.92932415008545,14.961263656616213,14.878803253173828,6.167000000001281,-0.031939506530763495,-0.050520896911621094,-1
14376,b'3041566',59221,59215.49,59221.56716666667,2,19.18939208984375,19.16510009765625,19.448265075683597,6.077166666669655,0.0242919921875,0.2588729858398473,-1
15775,b'3294897',59185,59173.39,59185.23,2,16.581558227539062,16.738784790039062,16.65212631225586,11.840000000003783,-0.1572265625,0.07056808471679688,-1
20303,b'3934674',59139,59127.387,59139.38,2,13.881153106689451,13.88359546661377,14.243295669555664,11.992999999994936,-0.0024423599243181826,0.3621425628662127,3
17014,b'3493140',59338,59324.184,59338.27,2,13.926654815673828,14.042219161987305,14.345245361328123,14.085999999995693,-0.11556434631347656,0.4185905456542951,3
11694,b'2680867',59189,59186.19,59189.37,2,14.22701644897461,14.322861671447754,14.207720756530762,3.180000000000291,-0.09584522247314453,-0.019295692443847656,3
13620,b'292705',59161,59156.348,59161.44,2,15.39838695526123,15.216083526611328,15.823003768920898,5.092000000004191,0.18230342864990234,0.42461681365966797,-1
3987,b'1604719',59192,59189.37,59192.37,2,18.647321701049805,18.89917755126953,18.72447967529297,3.0,-0.25185585021972656,0.07715797424316406,-1
26849,b'4893479',59318,59309.188,59318.2475,2,17.686992645263672,17.823333740234375,17.65243911743164,9.05949999999575,-0.13634109497070312,-0.03455352783203125,-1
17010,b'3493140',59333,59324.184,59333.32,2,14.035280227661133,14.228228569030762,14.256303787231444,9.135999999998603,-0.1929483413696289,0.22102355957031072,3
7996,b'2182164',59314,59305.285,59314.29,2,15.258413314819336,15.346322059631348,15.330707550048828,9.00499999999738,-0.08790874481201172,0.07229423522949219,-1
23259,b'4362751',59157,59156.348,59157.46,2,20.144609451293945,20.33677101135254,20.3745174407959,1.1120000000009895,-0.19216156005859375,0.22990798950195312,-1
26801,b'4889587',59200,59199.145,59200.31,2,19.2918643951416,19.6153621673584,19.51289749145508,1.1650000000008731,-0.3234977722167969,0.22103309631348012,-1
9792,b'242026',59230,59221.62,59230.15966666667,2,20.67768096923828,20.446313858032227,20.62835693359375,8.539666666663834,0.2313671112060547,-0.04932403564453125,-1
3119,b'1489100',59337,59333.32,59337.27,2,14.777114868164062,14.603809356689451,15.223060607910156,3.9499999999970896,0.17330551147461115,0.44594573974609375,-1
24067,b'4472794',59027,59014.203,59027.27,2,19.58174705505371,20.094799041748047,20.804122924804688,13.06699999999546,-0.5130519866943359,1.2223758697509766,-1
11936,b'2713904',59144,59138.363,59144.4074,2,18.274791717529297,18.438779830932617,18.26065444946289,6.044399999998859,-0.1639881134033203,-0.01413726806640625,2
16754,b'3449613',59338,59331.29,59338.27,2,15.432119369506836,15.494148254394531,15.412433624267578,6.9799999999959255,-0.06202888488769531,-0.019685745239257812,-1
16315,b'3383227',59389,59377.27,59389.27,2,15.417491912841797,15.542956352233888,15.283045768737791,12.0,-0.12546443939209162,-0.13444614410400568,-1
3663,b'1564678',59318,59305.285,59318.2475,2,16.105295181274414,16.166385650634766,16.46289825439453,12.96249999999418,-0.06109046936035156,0.3576030731201172,-1
18835,b'3753691',59312,59307.16,59312.38,2,17.162109375,17.26953887939453,17.271472930908203,5.219999999993888,-0.10742950439453125,0.10936355590820312,-1
21227,b'4091173',59188,59174.26,59188.295000000006,2,15.826126098632812,15.94814395904541,16.163738250732422,14.035000000003492,-0.12201786041259766,0.3376121520996094,-1
21018,b'4062419',59318,59304.156,59318.2475,2,16.16991424560547,15.94236183166504,16.3812198638916,14.091499999994994,0.2275524139404279,0.2113056182861328,-1
20173,b'3926373',59226,59215.49,59226.63,2,19.52276039123535,19.50223159790039,19.554229736328125,11.139999999999418,0.020528793334960938,0.03146934509277344,-1
26458,b'4839146',59318,59304.156,59318.2475,2,18.912410736083984,19.00518798828125,19.294588088989254,14.091499999994994,-0.09277725219726562,0.3821773529052699,-1
3583,b'1558407',59198,59198.3,59198.3,2,20.187767028808597,20.385398864746094,20.276830673217773,0.0,-0.19763183593749645,0.08906364440917613,-1
6916,b'2009282',59319,59305.285,59319.2475,2,15.587672233581545,15.65863037109375,15.765180587768556,13.96249999999418,-0.07095813751220525,0.17750835418701172,-1
26235,b'4814829',59322,59321.25,59322.24483333333,2,17.74262237548828,17.92569351196289,17.711822509765625,0.9948333333304618,-0.18307113647460938,-0.03079986572265625,-1
26046,b'47844',59138,59134.01,59138.380833333336,2,16.505556106567383,16.66183853149414,16.58402442932129,4.3708333333343035,-0.1562824249267578,0.07846832275390625,-1
29049,b'623339',59343,59331.293,59343.243166666674,2,15.584830284118652,15.500492095947266,16.077808380126953,11.950166666676523,0.08433818817138672,0.4929780960083008,-1
21046,b'4068760',59333,59331.29,59333.32,2,17.396039962768555,17.660863876342773,17.497907638549805,2.029999999998836,-0.26482391357421875,0.10186767578125,-1
19606,b'3865701',59170,59156.348,59170.39,2,15.15166187286377,15.08499240875244,15.241580963134766,14.04200000000128,0.0666694641113299,0.0899190902709961,0
869,b'1140870',59138,59136.33,59138.380833333336,2,16.31648063659668,16.512208938598633,16.258895874023438,2.0508333333345945,-0.19572830200195312,-0.05758476257324219,-1
15632,b'3277630',59136,59127.387,59136.41966666666,2,16.192861557006836,16.008195877075195,16.833463668823242,9.03266666665877,0.18466567993164062,0.6406021118164062,-1
15765,b'3294861',59319,59306.26,59319.24583333333,2,18.52130508422852,18.467300415039062,18.96270751953125,12.98583333332499,0.05400466918945668,0.4414024353027308,-1
15764,b'3294861',59318,59306.258,59318.2475,2,18.575986862182617,18.487939834594727,18.913753509521484,11.989499999996042,0.08804702758789062,0.3377666473388672,-1
17810,b'3628563',59316,59313.2,59316.41,2,16.956077575683594,17.074329376220703,16.936222076416016,3.210000000006403,-0.11825180053710938,-0.019855499267578125,-1
5729,b'1863046',59134,59127.387,59134.10966666666,2,16.412132263183594,16.84938621520996,15.98728370666504,6.722666666661098,-0.4372539520263672,-0.4248485565185529,-1
3991,b'1604719',59198,59189.37,59198.3,2,17.159313201904297,17.371091842651367,17.124263763427734,8.930000000000291,-0.2117786407470703,-0.0350494384765625,-1
5726,b'1863046',59129,59127.387,59129.43659999999,2,17.61028480529785,18.00833511352539,17.10985565185547,2.0495999999911874,-0.39805030822753906,-0.5004291534423828,-1
7514,b'2101881',59349,59347.26,59349.32,2,17.6638240814209,17.915817260742188,18.067989349365234,2.0599999999976717,-0.25199317932128906,0.40416526794433594,-1
2674,b'1420476',59228,59215.49,59228.662500000006,2,18.84915542602539,18.51240921020508,19.71442413330078,13.172500000007858,0.33674621582030895,0.8652687072753906,-1
25099,b'4649562',59160,59156.348,59160.44,2,16.28390121459961,16.31443214416504,16.456939697265625,4.092000000004191,-0.030530929565429688,0.17303848266601562,1
28630,b'571014',59313,59304.156,59313.3362,2,16.85002326965332,16.923959732055664,16.996410369873047,9.180199999995239,-0.07393646240234375,0.14638710021972656,-1
6917,b'2009282',59320,59305.29,59320.2476,2,15.596878051757812,15.656225204467772,15.786066055297852,14.957600000001548,-0.05934715270995916,0.18918800354003906,-1
14389,b'304370',59314,59309.188,59314.29,2,16.000621795654297,15.794073104858398,16.471271514892578,5.101999999998952,0.20654869079589844,0.47064971923828125,-1
3187,b'1498279',58975,58962.34,58975.42,2,17.792266845703125,17.707048416137695,19.31143569946289,13.080000000001746,0.08521842956542969,1.5191688537597656,-1
30409,b'783643',59315,59315.24,59315.246666666666,2,20.73618507385254,20.622806549072266,20.59834098815918,0.006666666668024845,0.11337852478027344,-0.13784408569335938,-1
29159,b'631726',59246,59246.23,59246.23,2,19.29840660095215,19.271900177001957,19.635730743408203,0.0,0.02650642395019176,0.3373241424560547,-1
18622,b'3730483',59368,59367.203,59368.285,2,18.02479553222656,18.277217864990234,18.16858291625977,1.0820000000021537,-0.2524223327636754,0.14378738403321023,-1
24540,b'4554400',59333,59332.3,59333.32,2,17.63892364501953,17.58507537841797,18.0670223236084,1.0199999999967986,0.0538482666015625,0.4280986785888672,-1
593,b'1090894',59404,59401.293,59404.29,2,20.80303001403809,20.76028823852539,21.24079132080078,2.997000000003027,0.042741775512698865,0.43776130676269176,-1
5401,b'1833314',59144,59134.01,59144.4074,2,15.524301528930664,15.719977378845217,15.645207405090332,10.397399999994377,-0.19567584991455256,0.12090587615966797,-1
6819,b'2001652',59199,59186.19,59199.278,2,14.257993698120115,14.518983840942385,14.449556350708008,13.0879999999961,-0.2609901428222692,0.1915626525878924,3
16958,b'3486751',59129,59127.387,59129.43659999999,2,14.584938049316406,14.786422729492188,14.904748916625977,2.0495999999911874,-0.20148468017578125,0.3198108673095703,-1
24284,b'4510002',58975,58968.297,58975.42,2,17.879499435424805,17.770811080932617,18.740365982055664,7.1229999999995925,0.1086883544921875,0.8608665466308594,-1
14380,b'3041566',59230,59215.49,59230.1705,2,18.97636032104492,18.886260986328125,19.43303680419922,14.680500000002212,0.09009933471679332,0.4566764831543004,-1
29651,b'689248',59317,59305.29,59317.230200000005,2,17.281803131103516,17.34814453125,17.393917083740234,11.940200000004552,-0.06634140014648438,0.11211395263671875,-1
28244,b'5074292',59313,59305.29,59313.3362,2,15.780030250549316,15.89733600616455,15.96324062347412,8.046199999997043,-0.11730575561523438,0.1832103729248029,-1
16859,b'3472959',59343,59341.18,59343.2434,2,19.37257194519043,19.648712158203125,19.48068046569824,2.063399999999092,-0.2761402130126953,0.10810852050780895,-1
5707,b'186230',59347,59343.2,59347.26,2,14.451990127563477,14.838810920715332,14.226174354553224,4.060000000004948,-0.38682079315185547,-0.22581577301025213,-1
8568,b'2257171',59350,59348.26,59350.347400000006,2,17.3337345123291,17.482051849365234,18.27113151550293,2.0874000000039814,-0.1483173370361328,0.9373970031738281,-1
18254,b'3676338',59322,59314.29,59322.2564,2,16.275169372558594,16.479248046875,16.363983154296875,7.96639999999752,-0.20407867431640625,0.08881378173828125,1
23489,b'4393637',59195,59191.39,59195.27033333333,2,17.623870849609375,17.70535659790039,17.817520141601562,3.880333333327144,-0.08148574829101562,0.1936492919921875,-1
11926,b'2713697',59252,59250.145,59252.2152,2,16.427631378173828,16.521377563476562,16.39244842529297,2.0702000000019325,-0.09374618530273438,-0.035182952880859375,-1
17814,b'3628563',59320,59313.2,59320.2476,2,15.973283767700195,16.087875366210938,15.982786178588867,7.047600000005332,-0.11459159851074219,0.009502410888671875,-1
28205,b'5063378',59343,59335.41,59343.24025,2,16.196277618408203,16.374683380126953,16.311901092529297,7.830249999999069,-0.17840576171875,0.11562347412109375,1
17417,b'354924',59318,59305.285,59318.2475,2,15.708431243896484,15.586333274841309,16.334228515625,12.96249999999418,0.12209796905517578,0.6257972717285156,-1
3786,b'1580465',59367,59356.3,59367.25716666667,2,14.63962459564209,14.581853866577148,15.000082015991213,10.957166666667035,0.057770729064941406,0.36045742034912287,-1
